month,days,canton,companies,employees,followers,other legal forms,AG's,GmbH's,share of AG's,share of GmbH's,financial sector,IT sector,other sectors,share of financial sector,share of IT sector,taxes,working_population,treatment
30.09.20,1704,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2806.466667,502049,0
30.09.20,1704,VS,0,0,0,0,0,0,,,0,0,0,,,2649,210723,0
30.09.20,1704,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105285,0
30.09.20,1704,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2800.5,316942,0
30.09.20,1704,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42660,0
31.10.20,1735,ZG,78,1578,203589552,6,54,18,0.692307692,0.230769231,33,33,10,0.423076923,0.423076923,2848.8,80234,0
31.10.20,1735,ZH,33,1232,10296326366,2,16,15,0.484848485,0.454545455,15,13,5,0.454545455,0.393939394,4356,980693,0
31.10.20,1735,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3179.65,622565,0
31.10.20,1735,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,256790,0
31.10.20,1735,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2531.5948,21739,0
31.10.20,1735,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101197,0
31.10.20,1735,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23034,0
31.10.20,1735,NW,0,0,0,0,0,0,,,0,0,0,,,2548,26388,0
31.10.20,1735,GL,0,0,0,0,0,0,,,0,0,0,,,2700,24610,0
31.10.20,1735,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,201329,0
31.10.20,1735,SO,0,0,0,0,0,0,,,0,0,0,,,3232,168974,0
31.10.20,1735,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123788,0
31.10.20,1735,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170100,0
31.10.20,1735,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2812.162,49632,0
31.10.20,1735,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32940,0
31.10.20,1735,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9621,0
31.10.20,1735,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,313333,0
31.10.20,1735,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,120785,0
31.10.20,1735,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,427461,0
31.10.20,1735,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174019,0
31.10.20,1735,TI,14,95,45074,3,5,6,0.357142857,0.428571429,1,8,5,0.071428571,0.571428571,3864.11,207438,0
31.10.20,1735,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2806.466667,502049,0
31.10.20,1735,VS,0,0,0,0,0,0,,,0,0,0,,,2649,210723,0
31.10.20,1735,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105285,0
31.10.20,1735,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2800.5,316942,0
31.10.20,1735,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42660,0
30.11.20,1765,ZG,80,1586,203589954,6,56,18,0.7,0.225,34,33,11,0.425,0.4125,2848.8,80234,0
30.11.20,1765,ZH,35,1242,10298346967,2,17,16,0.485714286,0.457142857,16,14,5,0.457142857,0.4,4356,980693,0
30.11.20,1765,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3179.65,622565,0
30.11.20,1765,LU,2,4,269,0,2,0,1,0,2,0,0,1,0,2629.7,256790,0
30.11.20,1765,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2531.5948,21739,0
30.11.20,1765,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101197,0
30.11.20,1765,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23034,0
30.11.20,1765,NW,0,0,0,0,0,0,,,0,0,0,,,2548,26388,0
30.11.20,1765,GL,0,0,0,0,0,0,,,0,0,0,,,2700,24610,0
30.11.20,1765,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,201329,0
30.11.20,1765,SO,0,0,0,0,0,0,,,0,0,0,,,3232,168974,0
30.11.20,1765,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123788,0
30.11.20,1765,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170100,0
30.11.20,1765,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2812.162,49632,0
30.11.20,1765,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32940,0
30.11.20,1765,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9621,0
30.11.20,1765,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,313333,0
30.11.20,1765,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,120785,0
30.11.20,1765,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,427461,0
30.11.20,1765,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174019,0
30.11.20,1765,TI,14,95,45074,3,5,6,0.357142857,0.428571429,1,8,5,0.071428571,0.571428571,3864.11,207438,0
30.11.20,1765,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2806.466667,502049,0
30.11.20,1765,VS,0,0,0,0,0,0,,,0,0,0,,,2649,210723,0
30.11.20,1765,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105285,0
30.11.20,1765,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2800.5,316942,0
30.11.20,1765,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42660,0
31.12.20,1796,ZG,82,1620,203590589,6,57,19,0.695121951,0.231707317,34,34,12,0.414634146,0.414634146,2848.8,80234,0
31.12.20,1796,ZH,36,1262,10298347451,2,18,16,0.5,0.444444444,16,14,6,0.444444444,0.388888889,4356,980693,0
31.12.20,1796,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3179.65,622565,0
31.12.20,1796,LU,2,4,269,0,2,0,1,0,2,0,0,1,0,2629.7,256790,0
31.12.20,1796,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2531.5948,21739,0
31.12.20,1796,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101197,0
31.12.20,1796,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23034,0
31.12.20,1796,NW,0,0,0,0,0,0,,,0,0,0,,,2548,26388,0
31.12.20,1796,GL,0,0,0,0,0,0,,,0,0,0,,,2700,24610,0
31.12.20,1796,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,201329,0
31.12.20,1796,SO,0,0,0,0,0,0,,,0,0,0,,,3232,168974,0
31.12.20,1796,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123788,0
31.12.20,1796,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170100,0
31.12.20,1796,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2812.162,49632,0
31.12.20,1796,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32940,0
31.12.20,1796,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9621,0
31.12.20,1796,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,313333,0
31.12.20,1796,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,120785,0
31.12.20,1796,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,427461,0
31.12.20,1796,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174019,0
31.12.20,1796,TI,15,97,45692,3,6,6,0.4,0.4,1,9,5,0.066666667,0.6,3864.11,207438,0
31.12.20,1796,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2806.466667,502049,0
31.12.20,1796,VS,0,0,0,0,0,0,,,0,0,0,,,2649,210723,0
31.12.20,1796,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105285,0
31.12.20,1796,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2800.5,316942,0
31.12.20,1796,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42660,0
31.01.21,1827,ZG,83,1620,203833140,6,58,19,0.698795181,0.228915663,35,34,12,0.421686747,0.409638554,2826.75,80641,1
31.01.21,1827,ZH,36,1262,10298347451,2,18,16,0.5,0.444444444,16,14,6,0.444444444,0.388888889,4072,984746,0
31.01.21,1827,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3114.45,621199,0
31.01.21,1827,LU,3,8,36288,0,2,1,0.666666667,0.333333333,2,0,1,0.666666667,0,2629.7,258090,0
31.01.21,1827,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2529.646,21709,0
31.01.21,1827,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101748,0
31.01.21,1827,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23127,0
31.01.21,1827,NW,0,0,0,0,0,0,,,0,0,0,,,2404,26489,0
31.01.21,1827,GL,0,0,0,0,0,0,,,0,0,0,,,2678,24747,0
31.01.21,1827,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,203367,0
31.01.21,1827,SO,0,0,0,0,0,0,,,0,0,0,,,3141,169413,0
31.01.21,1827,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,122872,0
31.01.21,1827,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170238,0
31.01.21,1827,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2791.73,49828,0
31.01.21,1827,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32862,0
31.01.21,1827,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9616,0
31.01.21,1827,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,314899,0
31.01.21,1827,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,121024,0
31.01.21,1827,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3013.6,430594,0
31.01.21,1827,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174636,0
31.01.21,1827,TI,15,97,45692,3,6,6,0.4,0.4,1,9,5,0.066666667,0.6,3864.11,207470,0
31.01.21,1827,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2800.733333,506501,0
31.01.21,1827,VS,0,0,0,0,0,0,,,0,0,0,,,2649,213030,0
31.01.21,1827,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105216,0
31.01.21,1827,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2867.315438,317976,0
31.01.21,1827,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42536,0
28.02.21,1855,ZG,84,1621,203833141,6,58,20,0.69047619,0.238095238,36,34,12,0.428571429,0.404761905,2826.75,80641,1
28.02.21,1855,ZH,36,1262,10298347451,2,18,16,0.5,0.444444444,16,14,6,0.444444444,0.388888889,4072,984746,0
28.02.21,1855,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3114.45,621199,0
28.02.21,1855,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,2629.7,258090,0
28.02.21,1855,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2529.646,21709,0
28.02.21,1855,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101748,0
28.02.21,1855,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23127,0
28.02.21,1855,NW,0,0,0,0,0,0,,,0,0,0,,,2404,26489,0
28.02.21,1855,GL,0,0,0,0,0,0,,,0,0,0,,,2678,24747,0
28.02.21,1855,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,203367,0
28.02.21,1855,SO,0,0,0,0,0,0,,,0,0,0,,,3141,169413,0
28.02.21,1855,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,122872,0
28.02.21,1855,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170238,0
28.02.21,1855,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2791.73,49828,0
28.02.21,1855,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32862,0
28.02.21,1855,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9616,0
28.02.21,1855,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,314899,0
28.02.21,1855,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,121024,0
28.02.21,1855,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3013.6,430594,0
28.02.21,1855,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174636,0
28.02.21,1855,TI,15,97,45692,3,6,6,0.4,0.4,1,9,5,0.066666667,0.6,3864.11,207470,0
28.02.21,1855,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2800.733333,506501,0
28.02.21,1855,VS,1,1,258,1,0,0,0,0,0,0,1,0,0,2649,213030,0
28.02.21,1855,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105216,0
28.02.21,1855,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2867.315438,317976,0
28.02.21,1855,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42536,0
31.03.21,1886,ZG,87,1631,203854729,6,59,22,0.67816092,0.252873563,36,34,15,0.413793103,0.390804598,2826.75,80641,1
31.03.21,1886,ZH,37,1273,10298348130,2,19,16,0.513513514,0.432432432,16,15,6,0.432432432,0.405405405,4072,984746,0
31.03.21,1886,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3114.45,621199,0
31.03.21,1886,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,2629.7,258090,0
31.03.21,1886,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2529.646,21709,0
31.03.21,1886,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,2813.65,101748,0
31.03.21,1886,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23127,0
31.03.21,1886,NW,0,0,0,0,0,0,,,0,0,0,,,2404,26489,0
31.03.21,1886,GL,0,0,0,0,0,0,,,0,0,0,,,2678,24747,0
31.03.21,1886,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,203367,0
31.03.21,1886,SO,0,0,0,0,0,0,,,0,0,0,,,3141,169413,0
31.03.21,1886,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,122872,0
31.03.21,1886,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170238,0
31.03.21,1886,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2791.73,49828,0
31.03.21,1886,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32862,0
31.03.21,1886,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9616,0
31.03.21,1886,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,314899,0
31.03.21,1886,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,121024,0
31.03.21,1886,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3013.6,430594,0
31.03.21,1886,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174636,0
31.03.21,1886,TI,15,97,45692,3,6,6,0.4,0.4,1,9,5,0.066666667,0.6,3864.11,207470,0
31.03.21,1886,VD,5,147,254636,0,4,1,0.8,0.2,4,1,0,0.8,0.2,2800.733333,506501,0
31.03.21,1886,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,2649,213030,0
31.03.21,1886,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105216,0
31.03.21,1886,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2867.315438,317976,0
31.03.21,1886,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42536,0
30.04.21,1916,ZG,88,1665,203886484,6,60,22,0.681818182,0.25,36,35,15,0.409090909,0.397727273,2826.75,80641,1
30.04.21,1916,ZH,38,1274,10298348168,2,19,17,0.5,0.447368421,16,15,7,0.421052632,0.394736842,4072,984746,0
30.04.21,1916,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3114.45,621199,0
30.04.21,1916,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,2629.7,258090,0
30.04.21,1916,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2529.646,21709,0
30.04.21,1916,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,2813.65,101748,0
30.04.21,1916,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23127,0
30.04.21,1916,NW,0,0,0,0,0,0,,,0,0,0,,,2404,26489,0
30.04.21,1916,GL,0,0,0,0,0,0,,,0,0,0,,,2678,24747,0
30.04.21,1916,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,203367,0
30.04.21,1916,SO,0,0,0,0,0,0,,,0,0,0,,,3141,169413,0
30.04.21,1916,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,122872,0
30.04.21,1916,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170238,0
30.04.21,1916,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2791.73,49828,0
30.04.21,1916,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32862,0
30.04.21,1916,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9616,0
30.04.21,1916,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,314899,0
30.04.21,1916,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,121024,0
30.04.21,1916,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3013.6,430594,0
30.04.21,1916,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174636,0
30.04.21,1916,TI,15,97,45692,3,6,6,0.4,0.4,1,9,5,0.066666667,0.6,3864.11,207470,0
30.04.21,1916,VD,5,147,254636,0,4,1,0.8,0.2,4,1,0,0.8,0.2,2800.733333,506501,0
30.04.21,1916,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,2649,213030,0
30.04.21,1916,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105216,0
30.04.21,1916,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2867.315438,317976,0
30.04.21,1916,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42536,0
31.05.21,1947,ZG,91,1719,203889123,6,62,23,0.681318681,0.252747253,38,36,15,0.417582418,0.395604396,2826.75,80641,1
31.05.21,1947,ZH,40,1281,10298369751,2,21,17,0.525,0.425,17,16,7,0.425,0.4,4072,984746,0
31.05.21,1947,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3114.45,621199,0
31.05.21,1947,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,2629.7,258090,0
31.05.21,1947,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2529.646,21709,0
31.05.21,1947,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,2813.65,101748,0
31.05.21,1947,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23127,0
31.05.21,1947,NW,0,0,0,0,0,0,,,0,0,0,,,2404,26489,0
31.05.21,1947,GL,0,0,0,0,0,0,,,0,0,0,,,2678,24747,0
31.05.21,1947,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,203367,0
31.05.21,1947,SO,0,0,0,0,0,0,,,0,0,0,,,3141,169413,0
31.05.21,1947,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,122872,0
31.05.21,1947,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170238,0
31.05.21,1947,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2791.73,49828,0
31.05.21,1947,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32862,0
31.05.21,1947,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9616,0
31.05.21,1947,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,314899,0
31.05.21,1947,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,3348,121024,0
31.05.21,1947,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3013.6,430594,0
31.05.21,1947,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174636,0
31.05.21,1947,TI,15,97,45692,3,6,6,0.4,0.4,1,9,5,0.066666667,0.6,3864.11,207470,0
31.05.21,1947,VD,5,147,254636,0,4,1,0.8,0.2,4,1,0,0.8,0.2,2800.733333,506501,0
31.05.21,1947,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,2649,213030,0
31.05.21,1947,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105216,0
31.05.21,1947,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2867.315438,317976,0
31.05.21,1947,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42536,0
30.06.21,1977,ZG,94,1738,204131926,6,64,24,0.680851064,0.255319149,40,37,15,0.425531915,0.393617021,2826.75,80641,1
30.06.21,1977,ZH,42,1294,10298402696,3,22,17,0.523809524,0.404761905,18,17,7,0.428571429,0.404761905,4072,984746,0
30.06.21,1977,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3114.45,621199,0
30.06.21,1977,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,2629.7,258090,0
30.06.21,1977,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2529.646,21709,0
30.06.21,1977,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,2813.65,101748,0
30.06.21,1977,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23127,0
30.06.21,1977,NW,0,0,0,0,0,0,,,0,0,0,,,2404,26489,0
30.06.21,1977,GL,0,0,0,0,0,0,,,0,0,0,,,2678,24747,0
30.06.21,1977,FR,1,1,49,0,0,1,0,1,1,0,0,1,0,2827.7,203367,0
30.06.21,1977,SO,0,0,0,0,0,0,,,0,0,0,,,3141,169413,0
30.06.21,1977,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,122872,0
30.06.21,1977,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170238,0
30.06.21,1977,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2791.73,49828,0
30.06.21,1977,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32862,0
30.06.21,1977,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9616,0
30.06.21,1977,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,314899,0
30.06.21,1977,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,3348,121024,0
30.06.21,1977,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3013.6,430594,0
30.06.21,1977,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174636,0
30.06.21,1977,TI,15,97,45692,3,6,6,0.4,0.4,1,9,5,0.066666667,0.6,3864.11,207470,0
30.06.21,1977,VD,6,149,255744,0,4,2,0.666666667,0.333333333,5,1,0,0.833333333,0.166666667,2800.733333,506501,0
30.06.21,1977,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,2649,213030,0
30.06.21,1977,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105216,0
30.06.21,1977,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2867.315438,317976,0
30.06.21,1977,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42536,0
31.07.21,2008,ZG,95,1739,204132020,6,64,25,0.673684211,0.263157895,40,38,15,0.421052632,0.4,2826.75,80641,1
31.07.21,2008,ZH,42,1294,10298402696,3,22,17,0.523809524,0.404761905,18,17,7,0.428571429,0.404761905,4072,984746,0
31.07.21,2008,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3114.45,621199,0
31.07.21,2008,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,2629.7,258090,0
31.07.21,2008,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2529.646,21709,0
31.07.21,2008,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,2813.65,101748,0
31.07.21,2008,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23127,0
31.07.21,2008,NW,0,0,0,0,0,0,,,0,0,0,,,2404,26489,0
31.07.21,2008,GL,0,0,0,0,0,0,,,0,0,0,,,2678,24747,0
31.07.21,2008,FR,1,1,49,0,0,1,0,1,1,0,0,1,0,2827.7,203367,0
31.07.21,2008,SO,0,0,0,0,0,0,,,0,0,0,,,3141,169413,0
31.07.21,2008,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,122872,0
31.07.21,2008,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170238,0
31.07.21,2008,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2791.73,49828,0
31.07.21,2008,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32862,0
31.07.21,2008,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9616,0
31.07.21,2008,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,314899,0
31.07.21,2008,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,3348,121024,0
31.07.21,2008,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3013.6,430594,0
31.07.21,2008,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174636,0
31.07.21,2008,TI,15,97,45692,3,6,6,0.4,0.4,1,9,5,0.066666667,0.6,3864.11,207470,0
31.07.21,2008,VD,6,149,255744,0,4,2,0.666666667,0.333333333,5,1,0,0.833333333,0.166666667,2800.733333,506501,0
31.07.21,2008,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,2649,213030,0
31.07.21,2008,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,2716,105216,0
31.07.21,2008,GE,12,91,20859,2,3,7,0.25,0.583333333,5,3,4,0.416666667,0.25,2867.315438,317976,0
31.07.21,2008,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42536,0
31.08.21,2039,ZG,96,1743,204132128,6,65,25,0.677083333,0.260416667,40,38,16,0.416666667,0.395833333,2826.75,80641,1
31.08.21,2039,ZH,42,1294,10298402696,3,22,17,0.523809524,0.404761905,18,17,7,0.428571429,0.404761905,4072,984746,0
31.08.21,2039,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3114.45,621199,0
31.08.21,2039,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,2629.7,258090,0
31.08.21,2039,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2529.646,21709,0
31.08.21,2039,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,2813.65,101748,0
31.08.21,2039,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23127,0
31.08.21,2039,NW,0,0,0,0,0,0,,,0,0,0,,,2404,26489,0
31.08.21,2039,GL,0,0,0,0,0,0,,,0,0,0,,,2678,24747,0
31.08.21,2039,FR,1,1,49,0,0,1,0,1,1,0,0,1,0,2827.7,203367,0
31.08.21,2039,SO,0,0,0,0,0,0,,,0,0,0,,,3141,169413,0
